value,xtick
34.023045488321785,107
33.156730565242064,108
32.663378794837456,109
33.74181557231093,110
33.74181557231093,111
33.74181557231093,112
31.90957740774501,113
32.55110728492121,114
32.55110728492121,115
33.913684835731054,116
33.913684835731054,117
33.913684835731054,118
33.913684835731054,119
36.74472701131503,120
36.74472701131503,121
34.036458384428386,122
38.59910698671033,123
38.59910698671033,124
35.8276500463633,125
38.89974160279041,126
38.89974160279041,127
37.28915757093154,128
37.00403596091333,129
37.00403596091333,130
35.472630368426344,131
35.53015632878194,132
35.53015632878194,133
33.59720227170737,134
33.25993851271933,135
33.25993851271933,136
30.468346344810264,137
31.52170504717781,138
31.52170504717781,139
29.973285506447326,140
31.320635960936347,141
31.320635960936347,142
31.738588343224567,143
32.00302092816439,144
32.00302092816439,145
33.06455316932051,146
34.15449278710321,147
34.15449278710321,148
35.6583292352299,149
35.583744280449274,150
35.583744280449274,151
33.62447432104261,152
36.3185751449055,153
36.40007894763437,154
30.945841124453736,155
31.001699113786955,156
34.812244109398335,157
34.812244109398335,158
31.1900316858765,159
30.396306468272336,160
29.602581250668173,161
25.240228378027947,162
58.41595910189109,163
61.905888752902705,164
63.00669306344562,165
67.19664045965575,166
66.30268666997063,167
70.78796479653933,168
72.60318541560922,169
77.94631681276113,170
72.88468623237874,171
76.15531691080552,172
77.61485668273423,173
85.79511735505925,174
90.50779806830501,175
93.72855171610827,176
96.00446843909465,177
108.87434125534637,178
115.08280977574093,179
107.59982455801642,180
115.0563067755789,181
120.36509803926025,182
122.07140301793955,183
125.24946722435732,184
124.91434864416563,185
137.1164391070102,186
141.04974372911104,187
145.16726277328445,188
145.5610844748717,189
164.03465374569535,190
168.337239857197,191
170.35503746801413,192
175.27151619994146,193
180.84752806086215,194
181.48211679685204,195
165.3822284319793,196
183.9088107684338,197
194.47955736309694,198
186.35693502828178,199
193.05535173922993,200
194.2476119073735,201
181.13540786242658,202
168.64518768435218,203
191.18908428678571,204
190.2091746462072,205
187.67992682689786,206
195.37935297284096,207
200.7357514701027,208
189.65634953553547,209
174.4005213150535,210
183.70385697822437,211
186.0062688823483,212
190.53631099339478,213
174.52495321268478,214
174.5375676092037,215
166.96907929326892,216
169.3018283716715,217
170.18273518339223,218
171.33228630527236,219
167.2632324000518,220
148.74544578214199,221
148.8291576593615,222
149.63876200158072,223
152.29448563216113,224
152.29448563216113,225
151.3920081167393,226
140.46264932158365,227
125.92348386661638,228
131.6595175355265,229
130.89232524276466,230
131.08187905921793,231
124.69569450907937,232
124.68416074795154,233
127.60541782696029,234
130.11118378921276,235
126.18874037933297,236
120.80231576254732,237
112.99291397216881,238
111.52118985424676,239
103.259330293574,240
102.94050851216359,241
101.50025203803416,242
103.34495162638656,243
90.41185813265382,244
78.82324344007498,245
83.96051987197191,246
86.18416502909872,247
82.45155154512088,248
85.08271146722683,249
87.40637716446811,250
87.40637716446811,251
86.18775452923921,252
86.22663839538201,253
83.09518750217141,254
83.44051745209944,255
81.18576550512012,256
70.69705194216364,257
75.57205957989171,258
83.92302211811804,259
83.11977201652216,260
85.14726079764066,261
85.14726079764066,262
85.07120405667918,263
78.74409864918145,264
77.300761042399,265
77.300761042399,266
76.16679030999295,267
80.4701140133171,268
75.87799582090963,269
64.30577148460684,270
