value,xtick
106.00363159179688,2119
106.60896301269531,2120
107.90963745117188,2121
108.29900360107422,2122
108.94729614257812,2123
109.47594451904297,2124
110.16410827636719,2125
109.89551544189453,2126
109.84730529785156,2127
110.1669921875,2128
109.70630645751953,2129
110.58972930908203,2130
109.29425811767578,2131
108.8831787109375,2132
108.42303466796875,2133
108.70508575439453,2134
107.79106140136719,2135
106.34967041015625,2136
105.211181640625,2137
103.98246765136719,2138
103.29256439208984,2139
101.76217651367188,2140
100.53238677978516,2141
98.94947814941406,2142
97.01244354248047,2143
95.7050552368164,2144
93.7606430053711,2145
92.16351318359375,2146
90.32731628417969,2147
88.19123840332031,2148
86.37654876708984,2149
84.53619384765625,2150
82.10442352294922,2151
80.49668884277344,2152
78.45081329345703,2153
75.952392578125,2154
73.90758514404297,2155
72.06855010986328,2156
69.90338134765625,2157
68.02281188964844,2158
65.84618377685547,2159
63.849212646484375,2160
62.31578826904297,2161
60.54341125488281,2162
59.020381927490234,2163
56.932395935058594,2164
55.542762756347656,2165
54.454200744628906,2166
53.220428466796875,2167
51.691612243652344,2168
50.94830322265625,2169
50.2678108215332,2170
49.32733917236328,2171
48.96153259277344,2172
48.19550704956055,2173
48.295108795166016,2174
