value,xtick
200.42835581154955,569
196.86210011906294,570
201.40548565867087,571
203.5660972628177,572
201.95519609749073,573
202.59567039150005,574
207.76274580915472,575
161.74533494148403,576
164.59184229483145,577
166.73193478169884,578
166.73193478169884,579
165.6468283820242,580
148.65448557111102,581
151.22859063605787,582
149.60399131340702,583
145.02406373608105,584
145.6431409004827,585
137.1579767066648,586
128.32661819091157,587
133.39925030238004,588
101.28218896538982,589
97.67309405858678,590
95.6167466928676,591
93.48223355513916,592
78.56285633830865,593
64.01323994221613,594
70.00808164340543,595
64.35027712462265,596
61.71810615312689,597
60.43309338687441,598
57.77961674173822,599
39.53005676334275,600
37.927468735487885,601
38.437093835940345,602
38.23611703438503,603
38.035140232829725,604
33.1093420480982,605
38.118794645305265,606
36.10412865697663,607
33.41186264320239,608
31.595419800568365,609
34.111743505079644,610
33.451279507670705,611
34.67890844380498,612
35.87279723006779,613
42.83766635202484,614
41.92130871672008,615
41.004951081415314,616
43.84948052783089,617
42.93312289252612,618
42.016765257221365,619
38.15625654511377,620
38.15625654511377,621
38.15625654511377,622
36.832803561021784,623
39.08546799593526,624
39.08546799593526,625
40.94260605094472,626
39.48347877574342,627
39.48347877574342,628
38.138492035948424,629
37.31089957834252,630
37.31089957834252,631
35.385560671814986,632
35.385560671814986,633
35.385560671814986,634
35.74477561013641,635
35.00893738311018,636
35.00893738311018,637
30.857372825975446,638
34.68406325398585,639
34.68406325398585,640
28.953572330838494,641
34.7499072721488,642
34.7499072721488,643
34.90627347918778,644
34.63899099180659,645
34.63899099180659,646
34.63899099180659,647
35.60799956568931,648
35.60799956568931,649
35.35989777450184,650
36.059647420443405,651
36.059647420443405,652
35.048575753908686,653
35.048575753908686,654
35.048575753908686,655
31.865153788532954,656
34.50213335605313,657
34.50213335605313,658
32.7916627175082,659
32.7916627175082,660
32.0645530074688,661
32.0645530074688,662
31.94814182951863,663
31.791126805462444,664
31.791126805462444,665
31.057354352334514,666
31.9336445461584,667
31.9336445461584,668
32.27231569658431,669
30.155459530745034,670
29.54849888909522,671
34.319811186167655,672
34.319811186167655,673
33.928986520297215,674
33.928986520297215,675
33.928986520297215,676
35.296155165443096,677
33.52509878387138,678
33.52509878387138,679
34.224156537126845,680
34.224156537126845,681
34.224156537126845,682
35.06898459894007,683
32.52225841817983,684
30.82147887319184,685
30.15761151373036,686
33.14200503459127,687
28.433881834866828,688
31.60929468073943,689
30.717564219941917,690
29.927910108864783,691
29.927910108864783,692
29.837978093149946,693
29.837978093149946,694
29.837978093149946,695
30.088030842760137,696
30.088030842760137,697
31.692862887301413,698
31.692862887301416,699
31.20475171551655,700
31.20475171551655,701
25.182252014332636,702
27.826170134601448,703
28.12977829784616,704
30.835934946818348,705
28.728664804444595,706
31.149594253380837,707
31.492429795387153,708
31.414534688827768,709
31.414534688827768,710
32.25103564097858,711
32.25103564097858,712
33.12549984041869,713
33.18620206382517,714
30.3744941314678,715
29.651869608249736,716
32.320413907890384,717
32.320413907890384,718
32.84579568051584,719
33.55312536055078,720
33.55312536055078,721
33.99177021627329,722
33.844800971373,723
34.739316761659055,724
34.739316761659055,725
34.99298255116199,726
34.99298255116199,727
35.17661947848729,728
35.08908309056681,729
35.08908309056681,730
35.11411890988762,731
34.201928290859684,732
31.215701025108004,733
33.91184993368445,734
33.59549640572356,735
33.59549640572356,736
33.37647230230213,737
32.01559428001564,738
32.01559428001564,739
32.01559428001564,740
29.788218444599757,741
31.180237722296532,742
27.56548940097803,743
27.245717755550785,744
26.589030945580603,745
25.932344135610425,746
26.799245672588363,747
24.414566399682386,748
23.830787292995325,749
24.78616377948969,750
24.78616377948969,751
25.338085202607342,752
24.539333678771612,753
24.539333678771612,754
24.49268523205246,755
23.750478812697644,756
23.699549146954382,757
23.699549146954382,758
23.47652391180777,759
23.47652391180777,760
23.80259347772885,761
21.663426909923835,762
20.22987761822703,763
27.26796912550414,764
30.35535541192613,765
34.04665885094842,766
34.84042715905298,767
37.99404218820884,768
37.99404218820884,769
34.04738581595059,770
37.98500872872954,771
33.45042048417506,772
36.94022345999066,773
38.747480748310295,774
66.4132192379391,775
70.1443343008547,776
69.78859156549028,777
72.76703215075136,778
79.05447346210525,779
87.02044172165755,780
77.07316530708829,781
82.15101116282092,782
84.15344432749433,783
87.69660440550867,784
88.53751935581927,785
94.35176129508172,786
110.18677753257423,787
110.9071799213892,788
123.55874967698313,789
126.3353677783537,790
130.58398788545304,791
132.4479779751886,792
134.13373142150897,793
137.77512173609583,794
137.85474418251974,795
136.8250124206093,796
141.89427423435657,797
146.1970613757005,798
154.83945667666666,799
156.70689220559635,800
154.83652437057526,801
157.21282449444394,802
155.532798297538,803
156.47603948026418,804
172.99729968866464,805
168.5944890102279,806
167.6143175706061,807
163.01666026094836,808
159.67757018676397,809
178.11804553638018,810
172.5879563286403,811
174.9270188567844,812
163.54829955964698,813
167.0037138337604,814
176.13397156148739,815
170.25872690667774,816
170.19704960982034,817
179.18913163753587,818
183.9500657073189,819
187.71564852658406,820
188.37066876844494,821
182.62685434516484,822
185.57281474344305,823
185.8672349510006,824
187.2213883515837,825
185.60719626835927,826
168.51749689590122,827
163.60529878263773,828
167.13418220256952,829
168.98349749606484,830
170.20079557266942,831
172.64195367594604,832
171.63514755583307,833
153.1727811620004,834
153.2969350323076,835
153.3274480134647,836
151.5876089351376,837
153.28878348004525,838
131.13676062254166,839
125.26152198820678,840
139.0946445798769,841
138.99300222414587,842
135.26333995243954,843
129.3402023911476,844
124.47973723067247,845
127.53506352594101,846
129.97232929631576,847
132.2964436122351,848
126.3447644566043,849
121.28941850677397,850
106.00925840021564,851
103.86186758002589,852
103.43581183112998,853
104.00539097591319,854
101.78341824571362,855
98.27279474947197,856
101.91309390263406,857
90.25784026939657,858
85.11709373934416,859
88.29864313775165,860
86.98179449186293,861
83.99657899800435,862
84.75606809363856,863
77.40707942942676,864
82.09833889203824,865
81.99819576093708,866
85.25011217752584,867
86.981872531006,868
82.78282065971086,869
94.68830019735715,870
93.21853373211096,871
95.62814976189769,872
91.8454396206066,873
93.76396519808839,874
77.99126211880713,875
72.09240542336892,876
70.87054720699562,877
72.76504725557916,878
72.64218013189588,879
73.64946672579822,880
74.89464858511279,881
72.0261582661978,882
72.79662516212888,883
70.5821477670302,884
70.9666645779105,885
72.3843945156138,886
70.3655602698768,887
69.56020130390844,888
65.69783445318893,889
66.41692462471048,890
66.37764835515094,891
66.84469451374912,892
74.78245370723327,893
82.80626853651907,894
87.73120746228226,895
85.25647696026041,896
93.33759184468968,897
90.60129120015092,898
93.92021727791712,899
104.42140938084856,900
102.61786541709539,901
102.67754230038706,902
107.40981429775697,903
106.67219991118573,904
110.90211227415509,905
108.59574214163177,906
123.53101781525804,907
123.44286542906002,908
121.95640513686334,909
126.69279704986779,910
129.92072387673863,911
133.4838927429477,912
138.74278351925548,913
134.2207029896599,914
131.6876594342375,915
127.76863878087025,916
124.15220998442219,917
126.30047196204286,918
133.5628424904134,919
130.63987805848552,920
125.38187727859435,921
124.94603323004455,922
117.99960676871119,923
108.04577627368208,924
108.51136350022773,925
108.28047578146509,926
99.3262024373036,927
98.316189332663,928
95.35124025672415,929
92.92252325818927,930
88.74306329951555,931
80.84118621333485,932
80.8431679163947,933
74.32590307221233,934
73.43263862055305,935
72.56506202126039,936
64.46278935018199,937
65.172700843877,938
57.28548956532672,939
49.762383911798686,940
49.68664339295915,941
46.86865629055477,942
39.346756259444945,943
43.410302535544496,944
42.66243804179796,945
46.59435033675543,946
45.84648584300889,947
38.35978075859556,948
37.005937099373185,949
37.005937099373185,950
41.75493241722331,951
41.75493241722331,952
39.23169640109932,953
43.92748143145527,954
43.92748143145527,955
45.91946939656332,956
47.20232574290643,957
47.20232574290643,958
47.20232574290643,959
46.12742165915633,960
46.12742165915633,961
43.765770872782966,962
41.315089675481026,963
41.315089675481026,964
40.70677576693563,965
40.70677576693563,966
38.52593698885512,967
40.908757666956596,968
45.00072244549242,969
45.00072244549242,970
47.45996620095155,971
46.859970489188115,972
46.859970489188115,973
52.14699148186546,974
51.8027250750356,975
51.8027250750356,976
61.12844371005349,977
65.72830728305934,978
69.1431332637814,979
71.12338504894606,980
74.20369210659953,981
75.74143011280191,982
81.06680226523433,983
90.00008407525148,984
105.37664254689984,985
105.41915439861349,986
109.25319080706929,987
123.32896106496096,988
137.40862433204887,989
144.16357603648078,990
149.6448130812787,991
144.60149978952398,992
150.8623905172435,993
154.76153982746234,994
149.33435843730155,995
158.10570746168398,996
175.4271402330711,997
179.41497776562056,998
182.79879074348867,999
185.9073116339806,1000
184.2272137961162,1001
190.49949241879634,1002
197.8732638344657,1003
198.32666576782427,1004
199.449167517088,1005
191.57500207620626,1006
192.30097200650607,1007
209.0163554460159,1008
208.73693557689433,1009
215.4663005824763,1010
212.39397792172463,1011
207.73929759766892,1012
197.66148741009803,1013
197.26549382876394,1014
211.45308914181464,1015
214.57218820093559,1016
213.4341080177803,1017
212.04973811987577,1018
202.9634105499057,1019
217.71657599324618,1020
219.02348139475518,1021
215.84313593516163,1022
218.06693479831742,1023
222.51685164946608,1024
212.16911615196864,1025
208.19541651212708,1026
202.16849218067068,1027
201.90652920147187,1028
200.9466575395436,1029
199.15984156289448,1030
209.64241921520514,1031
189.86930160029738,1032
197.80104073131125,1033
196.21669311424586,1034
195.51552119132413,1035
198.50377082521015,1036
192.14002651640476,1037
166.5425815963412,1038
166.09297664683237,1039
162.4735788410708,1040
159.75240462160872,1041
156.1827178777176,1042
150.4131408507678,1043
140.8451955057192,1044
135.35186308776738,1045
138.70096605935444,1046
128.69786911217108,1047
125.16591043190571,1048
123.20847679372909,1049
104.289890913503,1050
105.4036193709476,1051
98.05173728300156,1052
87.00819539292071,1053
86.51155241806728,1054
79.08578619160978,1055
76.92767492820022,1056
77.84648165554931,1057
76.44289558752098,1058
62.56748339558895,1059
61.16709171086513,1060
62.05643595444944,1061
46.83344300977614,1062
42.382087413842584,1063
44.374919486103856,1064
45.08014555284382,1065
41.299032480995244,1066
41.60752161064546,1067
31.77389784219116,1068
31.620338963168813,1069
31.047943488439447,1070
31.48426093951085,1071
31.48426093951085,1072
30.51497437485228,1073
30.51497437485228,1074
30.51497437485228,1075
29.660313029694052,1076
29.660313029694052,1077
29.638526496096453,1078
29.218485895550828,1079
29.218485895550828,1080
29.902615360432875,1081
29.902615360432875,1082
29.790565939496428,1083
29.790565939496428,1084
30.568351467370483,1085
31.549939667176073,1086
31.549939667176073,1087
31.1961232733839,1088
31.84718224217405,1089
31.84718224217405,1090
31.59449252754257,1091
30.52937012582632,1092
30.52937012582632,1093
30.89513431841662,1094
29.77708377786035,1095
29.77708377786035,1096
30.414049797048335,1097
29.58877595959053,1098
29.58877595959053,1099
29.474156136724293,1100
31.017637264929,1101
31.017637264929,1102
27.71468330262021,1103
29.746744974462263,1104
32.20525796049381,1105
32.20525796049381,1106
28.215499774737495,1107
