value,xtick
221.0628928571428,304
221.0628928571428,305
221.0628928571428,306
173.42386249999998,307
173.42386249999998,308
173.42386249999998,309
136.28989411764707,310
136.28989411764707,311
136.28989411764707,312
67.69059722222222,313
67.69059722222222,314
67.69059722222222,315
69.72281333333333,316
69.72281333333333,317
69.72281333333333,318
60.88831746031747,319
60.88831746031747,320
60.88831746031747,321
48.27609090909092,322
48.27609090909092,323
48.27609090909092,324
51.24505357142857,325
51.24505357142857,326
51.24505357142857,327
57.25320689655172,328
57.25320689655172,329
57.25320689655172,330
50.56121739130435,331
50.56121739130435,332
50.56121739130435,333
56.59132,334
56.59132,335
56.59132,336
45.481325581395346,337
45.481325581395346,338
45.481325581395346,339
40.639288888888885,340
40.639288888888885,341
40.639288888888885,342
41.80555882352941,343
41.80555882352941,344
41.80555882352941,345
35.699444444444445,346
35.699444444444445,347
35.699444444444445,348
57.318657142857134,349
57.318657142857134,350
57.318657142857134,351
64.41392682926829,352
64.41392682926829,353
64.41392682926829,354
72.40836956521738,355
72.40836956521738,356
72.40836956521738,357
85.57415094339619,358
85.57415094339619,359
85.57415094339619,360
85.21048979591839,361
85.21048979591839,362
85.21048979591839,363
88.60912499999999,364
88.60912499999999,365
88.60912499999999,366
64.19015,367
64.19015,368
64.19015,369
66.32102272727273,370
66.32102272727273,371
66.32102272727273,372
51.51809090909093,373
51.51809090909093,374
51.51809090909093,375
78.12008333333333,376
78.12008333333333,377
78.12008333333333,378
117.15978787878787,379
117.15978787878787,380
117.15978787878787,381
148.83094736842108,382
148.83094736842108,383
148.83094736842108,384
219.88645454545457,385
219.88645454545457,386
219.88645454545457,387
300.42091379310347,388
300.42091379310347,389
300.42091379310347,390
334.36612068965513,391
334.36612068965513,392
334.36612068965513,393
341.9019714285715,394
341.9019714285715,395
341.9019714285715,396
268.0320735294117,397
268.0320735294117,398
268.0320735294117,399
211.9629041095891,400
211.9629041095891,401
211.9629041095891,402
221.62243055555558,403
221.62243055555558,404
221.62243055555558,405
177.63599999999997,406
177.63599999999997,407
177.63599999999997,408
149.51187931034485,409
149.51187931034485,410
149.51187931034485,411
57.32510638297872,412
57.32510638297872,413
57.32510638297872,414
47.97893617021277,415
47.97893617021277,416
47.97893617021277,417
49.66872727272728,418
49.66872727272728,419
49.66872727272728,420
45.427484848484845,421
45.427484848484845,422
45.427484848484845,423
49.78780000000001,424
49.78780000000001,425
49.78780000000001,426
46.09195454545454,427
46.09195454545454,428
46.09195454545454,429
149.0601904761905,430
149.0601904761905,431
149.0601904761905,432
158.88245714285713,433
158.88245714285713,434
158.88245714285713,435
176.15331578947377,436
176.15331578947377,437
176.15331578947377,438
137.57961538461538,439
137.57961538461538,440
137.57961538461538,441
76.22622222222223,442
76.22622222222223,443
76.22622222222223,444
63.856222222222215,445
63.856222222222215,446
63.856222222222215,447
33.126619047619045,448
33.126619047619045,449
33.126619047619045,450
32.37326315789473,451
32.37326315789473,452
32.37326315789473,453
128.92663157894737,454
128.92663157894737,455
128.92663157894737,456
175.75444,457
175.75444,458
175.75444,459
324.55151724137926,460
324.55151724137926,461
324.55151724137926,462
379.06957446808514,463
379.06957446808514,464
379.06957446808514,465
400.10973809523813,466
400.10973809523813,467
400.10973809523813,468
430.2209666666667,469
430.2209666666667,470
430.2209666666667,471
435.3709545454545,472
435.3709545454545,473
435.3709545454545,474
701.0256712328768,475
701.0256712328768,476
701.0256712328768,477
817.2163103448279,478
817.2163103448279,479
817.2163103448279,480
902.5515400000004,481
902.5515400000004,482
902.5515400000004,483
1022.211638554217,484
1022.211638554217,485
1022.211638554217,486
812.1219699999997,487
812.1219699999997,488
812.1219699999997,489
996.4102077922079,490
996.4102077922079,491
996.4102077922079,492
756.765336734694,493
756.765336734694,494
756.765336734694,495
810.6053777777782,496
810.6053777777782,497
810.6053777777782,498
549.2668775510203,499
549.2668775510203,500
549.2668775510203,501
409.135752688172,502
409.135752688172,503
409.135752688172,504
202.7159759036145,505
202.7159759036145,506
202.7159759036145,507
179.41039361702133,508
179.41039361702133,509
179.41039361702133,510
137.8842808988764,511
137.8842808988764,512
137.8842808988764,513
134.71431999999996,514
134.71431999999996,515
134.71431999999996,516
121.18109574468095,517
121.18109574468095,518
121.18109574468095,519
143.50842,520
143.50842,521
143.50842,522
156.06018987341776,523
156.06018987341776,524
156.06018987341776,525
147.39419780219774,526
147.39419780219774,527
147.39419780219774,528
111.34464615384614,529
111.34464615384614,530
111.34464615384614,531
81.81613846153844,532
81.81613846153844,533
81.81613846153844,534
37.27054,535
37.27054,536
37.27054,537
25.783148936170214,538
25.783148936170214,539
25.783148936170214,540
26.935769230769235,541
26.935769230769235,542
26.935769230769235,543
24.763833333333327,544
24.763833333333327,545
24.763833333333327,546
0.0,547
0.0,548
0.0,549
68.27,550
68.27,551
68.27,552
44.363,553
44.363,554
44.363,555
46.40165217391304,556
46.40165217391304,557
46.40165217391304,558
16.92665,559
16.92665,560
16.92665,561
29.704272727272723,562
29.704272727272723,563
29.704272727272723,564
22.499736842105257,565
22.499736842105257,566
22.499736842105257,567
50.69776000000002,568
50.69776000000002,569
50.69776000000002,570
57.257896551724144,571
57.257896551724144,572
57.257896551724144,573
72.11757692307692,574
72.11757692307692,575
72.11757692307692,576
63.5607,577
63.5607,578
63.5607,579
66.65073684210525,580
66.65073684210525,581
66.65073684210525,582
35.8990588235294,583
35.8990588235294,584
35.8990588235294,585
107.20611764705883,586
107.20611764705883,587
107.20611764705883,588
117.56847619047622,589
117.56847619047622,590
117.56847619047622,591
97.272375,592
97.272375,593
97.272375,594
116.70211538461538,595
116.70211538461538,596
116.70211538461538,597
80.35858333333333,598
80.35858333333333,599
80.35858333333333,600
61.04304166666665,601
61.04304166666665,602
61.04304166666665,603
91.83336842105264,604
91.83336842105264,605
91.83336842105264,606
70.52359090909091,607
70.52359090909091,608
70.52359090909091,609
65.35676,610
65.35676,611
65.35676,612
44.727037037037036,613
44.727037037037036,614
44.727037037037036,615
62.83988461538461,616
62.83988461538461,617
62.83988461538461,618
94.19986666666667,619
94.19986666666667,620
94.19986666666667,621
137.93377272727272,622
137.93377272727272,623
137.93377272727272,624
117.77530769230769,625
117.77530769230769,626
117.77530769230769,627
133.42069565217392,628
133.42069565217392,629
133.42069565217392,630
98.2993043478261,631
98.2993043478261,632
98.2993043478261,633
84.80266666666667,634
84.80266666666667,635
84.80266666666667,636
67.81391666666666,637
67.81391666666666,638
67.81391666666666,639
73.5078947368421,640
73.5078947368421,641
73.5078947368421,642
63.19742307692308,643
63.19742307692308,644
63.19742307692308,645
54.45715789473685,646
54.45715789473685,647
54.45715789473685,648
67.94504166666667,649
67.94504166666667,650
67.94504166666667,651
114.41018181818181,652
114.41018181818181,653
114.41018181818181,654
100.79803846153845,655
100.79803846153845,656
100.79803846153845,657
86.41714814814814,658
86.41714814814814,659
86.41714814814814,660
83.4963448275862,661
83.4963448275862,662
83.4963448275862,663
49.060571428571436,664
49.060571428571436,665
49.060571428571436,666
50.941565217391314,667
50.941565217391314,668
50.941565217391314,669
83.62695652173913,670
83.62695652173913,671
83.62695652173913,672
109.96147826086954,673
109.96147826086954,674
109.96147826086954,675
181.68906250000003,676
181.68906250000003,677
181.68906250000003,678
191.54188888888885,679
191.54188888888885,680
191.54188888888885,681
134.80972727272726,682
134.80972727272726,683
134.80972727272726,684
76.33653333333332,685
76.33653333333332,686
76.33653333333332,687
36.879124999999995,688
36.879124999999995,689
36.879124999999995,690
43.45872222222222,691
43.45872222222222,692
43.45872222222222,693
40.02330769230769,694
40.02330769230769,695
40.02330769230769,696
41.44357142857143,697
41.44357142857143,698
41.44357142857143,699
33.27720000000001,700
33.27720000000001,701
33.27720000000001,702
27.770214285714285,703
27.770214285714285,704
27.770214285714285,705
48.88233333333334,706
48.88233333333334,707
48.88233333333334,708
58.00260869565218,709
58.00260869565218,710
58.00260869565218,711
51.393799999999985,712
51.393799999999985,713
51.393799999999985,714
49.910222222222224,715
49.910222222222224,716
49.910222222222224,717
30.45327777777777,718
30.45327777777777,719
30.45327777777777,720
60.561,721
60.561,722
60.561,723
69.0758888888889,724
69.0758888888889,725
69.0758888888889,726
59.517756756756775,727
59.517756756756775,728
59.517756756756775,729
38.92970491803278,730
38.92970491803278,731
38.92970491803278,732
67.77519736842105,733
67.77519736842105,734
67.77519736842105,735
62.42141025641027,736
62.42141025641027,737
62.42141025641027,738
77.78628089887638,739
77.78628089887638,740
77.78628089887638,741
74.47613043478259,742
74.47613043478259,743
74.47613043478259,744
162.31323913043482,745
162.31323913043482,746
162.31323913043482,747
168.95418478260876,748
168.95418478260876,749
168.95418478260876,750
200.39351000000002,751
200.39351000000002,752
200.39351000000002,753
209.03750000000008,754
209.03750000000008,755
209.03750000000008,756
179.2255300000001,757
179.2255300000001,758
179.2255300000001,759
156.47988999999998,760
156.47988999999998,761
156.47988999999998,762
135.75104,763
135.75104,764
135.75104,765
157.09884999999997,766
157.09884999999997,767
157.09884999999997,768
182.93430612244907,769
182.93430612244907,770
182.93430612244907,771
196.99160638297874,772
196.99160638297874,773
196.99160638297874,774
180.4292207792208,775
180.4292207792208,776
180.4292207792208,777
178.1164102564103,778
178.1164102564103,779
178.1164102564103,780
103.53406557377046,781
103.53406557377046,782
103.53406557377046,783
90.32950000000001,784
90.32950000000001,785
90.32950000000001,786
57.57714285714284,787
57.57714285714284,788
57.57714285714284,789
63.475657142857145,790
63.475657142857145,791
63.475657142857145,792
34.76625490196077,793
34.76625490196077,794
34.76625490196077,795
28.579081632653057,796
28.579081632653057,797
28.579081632653057,798
73.8171590909091,799
73.8171590909091,800
73.8171590909091,801
91.59304347826087,802
91.59304347826087,803
91.59304347826087,804
100.52664583333332,805
100.52664583333332,806
100.52664583333332,807
77.39517857142859,808
77.39517857142859,809
77.39517857142859,810
63.302244897959184,811
63.302244897959184,812
63.302244897959184,813
59.52746938775509,814
59.52746938775509,815
59.52746938775509,816
76.99232432432431,817
76.99232432432431,818
76.99232432432431,819
71.3914722222222,820
71.3914722222222,821
71.3914722222222,822
81.19395833333334,823
81.19395833333334,824
81.19395833333334,825
83.21729629629633,826
83.21729629629633,827
83.21729629629633,828
69.738,829
69.738,830
69.738,831
69.02415384615385,832
69.02415384615385,833
69.02415384615385,834
66.55969047619048,835
66.55969047619048,836
66.55969047619048,837
89.07582352941176,838
89.07582352941176,839
89.07582352941176,840
341.28591071428565,841
341.28591071428565,842
341.28591071428565,843
639.8878518518519,844
639.8878518518519,845
639.8878518518519,846
756.1950508474579,847
756.1950508474579,848
756.1950508474579,849
887.0069066666666,850
887.0069066666666,851
887.0069066666666,852
719.1708695652172,853
719.1708695652172,854
719.1708695652172,855
892.4545116279066,856
892.4545116279066,857
892.4545116279066,858
873.5629589041095,859
873.5629589041095,860
873.5629589041095,861
714.1757647058824,862
714.1757647058824,863
714.1757647058824,864
572.7244428571428,865
572.7244428571428,866
572.7244428571428,867
267.0663382352941,868
267.0663382352941,869
267.0663382352941,870
163.67209803921565,871
163.67209803921565,872
163.67209803921565,873
42.64395918367348,874
42.64395918367348,875
42.64395918367348,876
41.99486842105264,877
41.99486842105264,878
41.99486842105264,879
25.456833333333332,880
25.456833333333332,881
25.456833333333332,882
22.62865909090909,883
22.62865909090909,884
22.62865909090909,885
20.015074999999996,886
20.015074999999996,887
20.015074999999996,888
22.541210526315787,889
22.541210526315787,890
22.541210526315787,891
28.24219230769231,892
28.24219230769231,893
28.24219230769231,894
31.88033333333334,895
31.88033333333334,896
31.88033333333334,897
42.95953333333334,898
42.95953333333334,899
42.95953333333334,900
39.59565384615384,901
39.59565384615384,902
39.59565384615384,903
48.377607142857144,904
48.377607142857144,905
48.377607142857144,906
44.045111111111105,907
44.045111111111105,908
44.045111111111105,909
39.95576190476191,910
39.95576190476191,911
39.95576190476191,912
68.24860869565218,913
68.24860869565218,914
68.24860869565218,915
116.58333333333336,916
116.58333333333336,917
116.58333333333336,918
99.20864,919
99.20864,920
99.20864,921
265.9414166666667,922
265.9414166666667,923
265.9414166666667,924
251.73797368421046,925
251.73797368421046,926
251.73797368421046,927
450.0552,928
450.0552,929
450.0552,930
648.8034918032787,931
648.8034918032787,932
648.8034918032787,933
811.9753281250001,934
811.9753281250001,935
811.9753281250001,936
965.3697999999998,937
965.3697999999998,938
965.3697999999998,939
865.7322499999998,940
865.7322499999998,941
865.7322499999998,942
881.2908367346939,943
881.2908367346939,944
881.2908367346939,945
746.9488571428574,946
746.9488571428574,947
746.9488571428574,948
670.2910000000004,949
670.2910000000004,950
670.2910000000004,951
566.035593023256,952
566.035593023256,953
566.035593023256,954
771.1990800000001,955
771.1990800000001,956
771.1990800000001,957
746.90177,958
746.90177,959
746.90177,960
649.3913900000001,961
649.3913900000001,962
649.3913900000001,963
396.84515151515143,964
396.84515151515143,965
396.84515151515143,966
164.07343999999995,967
164.07343999999995,968
164.07343999999995,969
156.4987474747475,970
156.4987474747475,971
156.4987474747475,972
149.6399,973
149.6399,974
149.6399,975
154.17480952380953,976
154.17480952380953,977
154.17480952380953,978
118.30706896551729,979
118.30706896551729,980
118.30706896551729,981
105.08384415584413,982
105.08384415584413,983
105.08384415584413,984
92.64564473684206,985
92.64564473684206,986
92.64564473684206,987
104.01270149253729,988
104.01270149253729,989
104.01270149253729,990
85.50454761904764,991
85.50454761904764,992
85.50454761904764,993
55.751363636363656,994
55.751363636363656,995
55.751363636363656,996
25.20021212121213,997
25.20021212121213,998
25.20021212121213,999
21.93319444444444,1000
21.93319444444444,1001
21.93319444444444,1002
18.396862068965522,1003
18.396862068965522,1004
18.396862068965522,1005
0.0,1006
0.0,1007
0.0,1008
0.0,1009
0.0,1010
0.0,1011
123.06054545454548,1012
123.06054545454548,1013
123.06054545454548,1014
83.12758823529413,1015
83.12758823529413,1016
83.12758823529413,1017
72.56635,1018
72.56635,1019
72.56635,1020
29.729375000000005,1021
29.729375000000005,1022
29.729375000000005,1023
31.483363636363638,1024
31.483363636363638,1025
31.483363636363638,1026
27.111399999999996,1027
27.111399999999996,1028
27.111399999999996,1029
21.92379166666667,1030
21.92379166666667,1031
21.92379166666667,1032
14.635833333333332,1033
14.635833333333332,1034
14.635833333333332,1035
14.49991666666667,1036
14.49991666666667,1037
14.49991666666667,1038
12.70045,1039
12.70045,1040
12.70045,1041
13.923846153846153,1042
13.923846153846153,1043
13.923846153846153,1044
20.284833333333335,1045
20.284833333333335,1046
20.284833333333335,1047
27.870279999999998,1048
27.870279999999998,1049
27.870279999999998,1050
32.86217647058824,1051
32.86217647058824,1052
32.86217647058824,1053
22.16465,1054
22.16465,1055
22.16465,1056
10.443399999999999,1057
10.443399999999999,1058
10.443399999999999,1059
16.28525,1060
16.28525,1061
16.28525,1062
21.063285714285712,1063
21.063285714285712,1064
21.063285714285712,1065
28.2262,1066
28.2262,1067
28.2262,1068
47.434941176470595,1069
47.434941176470595,1070
47.434941176470595,1071
59.91556521739131,1072
59.91556521739131,1073
59.91556521739131,1074
61.295100000000005,1075
61.295100000000005,1076
61.295100000000005,1077
52.18189285714285,1078
52.18189285714285,1079
52.18189285714285,1080
27.24873913043478,1081
27.24873913043478,1082
27.24873913043478,1083
27.311000000000007,1084
27.311000000000007,1085
27.311000000000007,1086
16.283058823529416,1087
16.283058823529416,1088
16.283058823529416,1089
15.984473684210526,1090
15.984473684210526,1091
15.984473684210526,1092
15.867937499999998,1093
15.867937499999998,1094
15.867937499999998,1095
68.94573076923078,1096
68.94573076923078,1097
68.94573076923078,1098
95.56479999999999,1099
95.56479999999999,1100
95.56479999999999,1101
79.96668000000001,1102
79.96668000000001,1103
79.96668000000001,1104
82.38773684210527,1105
82.38773684210527,1106
82.38773684210527,1107
26.879380952380952,1108
26.879380952380952,1109
26.879380952380952,1110
21.536533333333335,1111
21.536533333333335,1112
21.536533333333335,1113
18.50045,1114
18.50045,1115
18.50045,1116
26.78282352941177,1117
26.78282352941177,1118
26.78282352941177,1119
26.26023529411765,1120
26.26023529411765,1121
26.26023529411765,1122
37.411500000000004,1123
37.411500000000004,1124
37.411500000000004,1125
59.17515384615386,1126
59.17515384615386,1127
59.17515384615386,1128
61.917636363636355,1129
61.917636363636355,1130
61.917636363636355,1131
51.69807692307691,1132
51.69807692307691,1133
51.69807692307691,1134
47.907357142857144,1135
47.907357142857144,1136
47.907357142857144,1137
22.121842105263156,1138
22.121842105263156,1139
22.121842105263156,1140
15.727263157894736,1141
15.727263157894736,1142
15.727263157894736,1143
29.95048,1144
29.95048,1145
29.95048,1146
31.32308333333334,1147
31.32308333333334,1148
31.32308333333334,1149
41.359857142857145,1150
41.359857142857145,1151
41.359857142857145,1152
34.46585714285714,1153
34.46585714285714,1154
34.46585714285714,1155
58.52461538461539,1156
58.52461538461539,1157
58.52461538461539,1158
63.1828,1159
63.1828,1160
63.1828,1161
77.2466875,1162
77.2466875,1163
77.2466875,1164
67.80005555555556,1165
67.80005555555556,1166
67.80005555555556,1167
69.96283333333334,1168
69.96283333333334,1169
69.96283333333334,1170
44.78404761904762,1171
44.78404761904762,1172
44.78404761904762,1173
64.62588235294118,1174
64.62588235294118,1175
64.62588235294118,1176
106.27696969696969,1177
106.27696969696969,1178
106.27696969696969,1179
73.71595555555555,1180
73.71595555555555,1181
73.71595555555555,1182
85.87084090909089,1183
85.87084090909089,1184
85.87084090909089,1185
54.58876595744681,1186
54.58876595744681,1187
54.58876595744681,1188
53.621041666666656,1189
53.621041666666656,1190
53.621041666666656,1191
45.513709090909096,1192
45.513709090909096,1193
45.513709090909096,1194
52.73334545454546,1195
52.73334545454546,1196
52.73334545454546,1197
75.09031746031744,1198
75.09031746031744,1199
75.09031746031744,1200
89.03079687499996,1201
89.03079687499996,1202
89.03079687499996,1203
121.028625,1204
121.028625,1205
121.028625,1206
129.0941875,1207
129.0941875,1208
129.0941875,1209
217.4586794871794,1210
217.4586794871794,1211
217.4586794871794,1212
214.83947727272732,1213
214.83947727272732,1214
214.83947727272732,1215
251.64925263157903,1216
251.64925263157903,1217
251.64925263157903,1218
227.54329000000004,1219
227.54329000000004,1220
227.54329000000004,1221
239.68674000000007,1222
239.68674000000007,1223
239.68674000000007,1224
226.98555,1225
226.98555,1226
226.98555,1227
195.70221739130443,1228
195.70221739130443,1229
195.70221739130443,1230
164.30212999999995,1231
164.30212999999995,1232
164.30212999999995,1233
148.27381081081083,1234
148.27381081081083,1235
148.27381081081083,1236
112.04281707317075,1237
112.04281707317075,1238
112.04281707317075,1239
103.4746031746032,1240
103.4746031746032,1241
103.4746031746032,1242
114.18339999999993,1243
114.18339999999993,1244
114.18339999999993,1245
113.02117910447758,1246
113.02117910447758,1247
113.02117910447758,1248
113.0044347826087,1249
113.0044347826087,1250
113.0044347826087,1251
103.61896363636365,1252
103.61896363636365,1253
103.61896363636365,1254
119.24781034482758,1255
119.24781034482758,1256
119.24781034482758,1257
116.51699999999998,1258
116.51699999999998,1259
116.51699999999998,1260
93.89607843137256,1261
93.89607843137256,1262
93.89607843137256,1263
60.17515384615384,1264
60.17515384615384,1265
60.17515384615384,1266
61.02648888888889,1267
61.02648888888889,1268
61.02648888888889,1269
89.14702777777778,1270
89.14702777777778,1271
89.14702777777778,1272
94.56154545454545,1273
94.56154545454545,1274
94.56154545454545,1275
94.36191891891896,1276
94.36191891891896,1277
94.36191891891896,1278
64.90702272727275,1279
64.90702272727275,1280
64.90702272727275,1281
97.34561904761904,1282
97.34561904761904,1283
97.34561904761904,1284
141.89726000000002,1285
141.89726000000002,1286
141.89726000000002,1287
157.9104375,1288
157.9104375,1289
157.9104375,1290
196.11489999999995,1291
196.11489999999995,1292
196.11489999999995,1293
240.57156000000003,1294
240.57156000000003,1295
240.57156000000003,1296
234.8932051282051,1297
234.8932051282051,1298
234.8932051282051,1299
258.65846875000005,1300
258.65846875000005,1301
258.65846875000005,1302
485.7230930232559,1303
485.7230930232559,1304
485.7230930232559,1305
582.277980392157,1306
582.277980392157,1307
582.277980392157,1308
589.5175892857145,1309
589.5175892857145,1310
589.5175892857145,1311
458.56674074074067,1312
458.56674074074067,1313
458.56674074074067,1314
287.37754166666673,1315
287.37754166666673,1316
287.37754166666673,1317
294.3177543859649,1318
294.3177543859649,1319
294.3177543859649,1320
302.74474000000004,1321
302.74474000000004,1322
302.74474000000004,1323
258.6752459016393,1324
258.6752459016393,1325
258.6752459016393,1326
223.1377333333333,1327
223.1377333333333,1328
223.1377333333333,1329
157.61709090909085,1330
157.61709090909085,1331
157.61709090909085,1332
108.27744736842105,1333
108.27744736842105,1334
108.27744736842105,1335
65.13625581395348,1336
65.13625581395348,1337
65.13625581395348,1338
21.307565217391307,1339
21.307565217391307,1340
21.307565217391307,1341
16.859466666666666,1342
16.859466666666666,1343
16.859466666666666,1344
22.519719999999996,1345
22.519719999999996,1346
22.519719999999996,1347
25.236349999999998,1348
25.236349999999998,1349
25.236349999999998,1350
28.93777777777778,1351
28.93777777777778,1352
28.93777777777778,1353
28.978769230769224,1354
28.978769230769224,1355
28.978769230769224,1356
42.925666666666665,1357
42.925666666666665,1358
42.925666666666665,1359
80.86196551724139,1360
80.86196551724139,1361
80.86196551724139,1362
115.09038095238095,1363
115.09038095238095,1364
115.09038095238095,1365
107.56311111111111,1366
107.56311111111111,1367
107.56311111111111,1368
84.35646666666666,1369
84.35646666666666,1370
84.35646666666666,1371
69.56224999999999,1372
69.56224999999999,1373
69.56224999999999,1374
0.0,1375
0.0,1376
0.0,1377
118.63522727272729,1378
118.63522727272729,1379
118.63522727272729,1380
228.1113448275862,1381
228.1113448275862,1382
228.1113448275862,1383
268.8022857142858,1384
268.8022857142858,1385
268.8022857142858,1386
442.15854,1387
442.15854,1388
442.15854,1389
616.3734235294118,1390
616.3734235294118,1391
616.3734235294118,1392
714.6637142857143,1393
714.6637142857143,1394
714.6637142857143,1395
863.07856,1396
863.07856,1397
863.07856,1398
906.131012048193,1399
906.131012048193,1400
906.131012048193,1401
927.7046969696971,1402
927.7046969696971,1403
927.7046969696971,1404
967.934597014925,1405
967.934597014925,1406
967.934597014925,1407
899.5116464646466,1408
899.5116464646466,1409
899.5116464646466,1410
994.8636621621621,1411
994.8636621621621,1412
994.8636621621621,1413
618.80712,1414
618.80712,1415
618.80712,1416
554.9272209302326,1417
554.9272209302326,1418
554.9272209302326,1419
282.3432300000001,1420
282.3432300000001,1421
282.3432300000001,1422
311.83205263157896,1423
311.83205263157896,1424
311.83205263157896,1425
195.87252083333343,1426
195.87252083333343,1427
195.87252083333343,1428
186.5155465116279,1429
186.5155465116279,1430
186.5155465116279,1431
146.329494117647,1432
146.329494117647,1433
146.329494117647,1434
168.37535955056188,1435
168.37535955056188,1436
168.37535955056188,1437
185.96026000000006,1438
185.96026000000006,1439
185.96026000000006,1440
182.29361000000006,1441
182.29361000000006,1442
182.29361000000006,1443
146.74860439560436,1444
146.74860439560436,1445
146.74860439560436,1446
147.8881555555555,1447
147.8881555555555,1448
147.8881555555555,1449
41.13366037735849,1450
41.13366037735849,1451
41.13366037735849,1452
30.58800000000001,1453
30.58800000000001,1454
30.58800000000001,1455
24.189162162162162,1456
24.189162162162162,1457
24.189162162162162,1458
23.605790697674415,1459
23.605790697674415,1460
23.605790697674415,1461
20.779272727272726,1462
20.779272727272726,1463
20.779272727272726,1464
16.10776923076923,1465
16.10776923076923,1466
16.10776923076923,1467
0.0,1468
0.0,1469
0.0,1470
177.6883,1471
177.6883,1472
177.6883,1473
100.25849999999997,1474
100.25849999999997,1475
100.25849999999997,1476
91.76565217391305,1477
91.76565217391305,1478
91.76565217391305,1479
20.76115,1480
20.76115,1481
20.76115,1482
20.65645,1483
20.65645,1484
20.65645,1485
14.583526315789474,1486
14.583526315789474,1487
14.583526315789474,1488
11.8856875,1489
11.8856875,1490
11.8856875,1491
9.637117647058822,1492
9.637117647058822,1493
9.637117647058822,1494
13.729666666666668,1495
13.729666666666668,1496
13.729666666666668,1497
26.832200000000007,1498
26.832200000000007,1499
26.832200000000007,1500
55.937041666666666,1501
55.937041666666666,1502
55.937041666666666,1503
59.088304347826096,1504
59.088304347826096,1505
59.088304347826096,1506
69.76905263157896,1507
69.76905263157896,1508
69.76905263157896,1509
51.510349999999995,1510
51.510349999999995,1511
51.510349999999995,1512
37.00130434782608,1513
37.00130434782608,1514
37.00130434782608,1515
33.11304347826087,1516
33.11304347826087,1517
33.11304347826087,1518
28.78603571428572,1519
28.78603571428572,1520
28.78603571428572,1521
23.86948275862069,1522
23.86948275862069,1523
23.86948275862069,1524
15.435000000000002,1525
15.435000000000002,1526
15.435000000000002,1527
14.241733333333336,1528
14.241733333333336,1529
14.241733333333336,1530
26.78645833333333,1531
26.78645833333333,1532
26.78645833333333,1533
47.574374999999996,1534
47.574374999999996,1535
47.574374999999996,1536
80.20378260869563,1537
80.20378260869563,1538
80.20378260869563,1539
72.50643478260868,1540
72.50643478260868,1541
72.50643478260868,1542
67.31504166666667,1543
