value,xtick
51.83080129153743,482
50.239362284058274,483
48.895327330371266,484
46.20156827210554,485
44.639102244093415,486
44.0591560227342,487
45.51967404788356,488
46.349903082058866,489
47.04338367147318,490
46.22292493243792,491
45.49385559826605,492
44.3726445101648,493
47.1040276744047,494
48.80244235824946,495
49.49206915087665,496
48.87435369643829,497
47.32540568246407,498
45.045560621805556,499
42.264365789651386,500
38.887456112426726,501
35.682714430125976,502
33.711538197273384,503
32.66541840315275,504
33.35414591897964,505
34.02713998735091,506
35.825258471813335,507
39.06407863376164,508
43.83296391437465,509
49.23930097658523,510
54.70454014915072,511
59.406976413194876,512
63.7414235836865,513
66.9815478397104,514
69.39661996997968,515
70.15114870680067,516
69.46448670805539,517
68.08940308418883,518
65.28682798162372,519
61.45315821919469,520
57.41093674598874,521
53.76382651263307,522
49.98490481601054,523
49.19637782752743,524
49.271007701252124,525
49.11607790500522,526
47.48039315034195,527
46.99720763494791,528
46.862463711408466,529
46.4700952192599,530
46.7310518050586,531
49.61289025134498,532
50.74736393190903,533
51.86828512697276,534
54.05368440779809,535
57.76071467883486,536
63.27207617788267,537
70.17839152550815,538
78.55716038440663,539
85.80932408048903,540
91.08054865295674,541
95.46093633130246,542
97.61991014776117,543
96.92101293918672,544
93.01064913252804,545
86.34147626486396,546
77.19114240964578,547
67.10628303676334,548
56.97232560226205,549
47.950504887719,550
39.37834713871565,551
32.94676843395137,552
28.91511337750903,553
28.58545902849128,554
31.524713891692866,555
35.96440213512032,556
40.548636040407125,557
46.70483606038876,558
51.530681972202935,559
56.50396979805989,560
60.21067159991538,561
61.493846295443014,562
61.2194830266298,563
59.113525994039655,564
57.70510733992551,565
57.32186767789056,566
54.94721331262934,567
54.42127123554743,568
53.73035631247455,569
54.80534755037915,570
58.74276207608276,571
64.28625322821975,572
71.50966283116902,573
78.73937614606153,574
86.5843276214654,575
94.92382318361214,576
100.99770394901817,577
105.71392893720395,578
107.36098653626644,579
105.62811009776252,580
99.06565979074824,581
89.82530847194515,582
79.13700307702248,583
69.20837634340894,584
59.55529260774378,585
49.95436882921252,586
44.369142092520384,587
42.67950578756857,588
43.56709657781982,589
46.10610340180866,590
50.34268425857152,591
53.97537337494157,592
58.48107513111783,593
64.37251001401874,594
68.79116220313071,595
72.51752202729293,596
75.48306866589974,597
79.21759777098762,598
80.70204684691724,599
80.32796021111339,600
81.2332566104505,601
85.92810631580885,602
92.20293792782968,603
98.57145660531981,604
112.15992589889407,605
127.29870518222106,606
140.17843600163886,607
150.41509098313597,608
158.02989299453017,609
161.13532311635672,610
159.06914018401494,611
154.87344088028868,612
150.37704738811652,613
145.4002164978333,614
141.1832579659205,615
140.44315524969184,616
142.37039318405022,617
148.13857743520126,618
156.2486087538924,619
167.17749755639502,620
182.89875759793978,621
195.910379096326,622
216.52349144490447,623
237.101375147227,624
249.61476321728236,625
257.9450590721251,626
260.77580293565853,627
253.0257767824623,628
241.71285363013195,629
228.37691423148559,630
213.70877890569471,631
205.74474746778503,632
201.46185780887578,633
204.66947710379702,634
214.89662400312636,635
233.30313441195537,636
255.08025798006688,637
286.15027278649245,638
327.5884699962321,639
374.97839152576586,640
415.0256863272815,641
451.89562135791675,642
486.8347771385455,643
516.022196253463,644
541.082861210429,645
565.8955876191037,646
584.6981540225885,647
598.9074690015593,648
607.8039312511725,649
623.8783691660949,650
640.490419693582,651
646.2860611318783,652
660.837064466578,653
674.0200050849982,654
673.4647867619291,655
660.13455798398,656
643.2579029471129,657
617.5498260981948,658
