value,xtick
7.954661641391002,343
8.811508970838693,344
9.670619295523085,345
10.745506185473301,346
12.111181239865086,347
13.195633719464706,348
14.085305140644303,349
14.802290587498126,350
15.218839110795432,351
15.413367864434413,352
15.328903174962061,353
14.701498184810804,354
13.310521222761194,355
11.324281298711858,356
9.53006624600109,357
7.750686334490718,358
6.099925503640516,359
4.606199928739989,360
3.4570571358419637,361
3.0018432568636424,362
2.930639506067241,363
3.2064409473410302,364
2.96642097535139,365
3.2026041387204542,366
3.55044437022613,367
4.465486118680757,368
5.3820947039537606,369
6.196288966429892,370
6.416631753573383,371
6.532280580554081,372
6.747969878771651,373
7.695688618932182,374
8.16049001270011,375
8.503136207462738,376
8.639734394550382,377
8.687267958379762,378
8.653558459844165,379
8.460929634079104,380
8.168276021858201,381
7.857898065773369,382
7.549753717147372,383
7.360076568570677,384
7.312450198651249,385
7.497110975062176,386
7.718758297897604,387
7.861945928619301,388
7.708382428703465,389
7.688722698585508,390
7.629708419339869,391
7.593831375276914,392
7.440258898703404,393
7.186818384638533,394
6.704720108526457,395
6.314038559595934,396
5.962099378995171,397
6.224186273787456,398
6.438668185698717,399
6.20691489476914,400
6.224110336966007,401
6.477919857182363,402
6.3456055059469705,403
6.683178255524362,404
6.843773032228148,405
6.894435439199556,406
6.472971141192806,407
5.938300283596459,408
6.08112215695155,409
5.613507817205068,410
5.424509151884233,411
5.996378665537848,412
7.673424675186648,413
10.255916655610651,414
13.551714305915123,415
17.261945488895925,416
20.992038429636793,417
24.50940156889113,418
27.146028880527943,419
28.870500683688842,420
29.704342001487856,421
29.333865774597356,422
27.960632570976355,423
25.54623104558422,424
22.9320122220534,425
20.12784920525414,426
17.244620505082555,427
14.51347939897449,428
12.05544897690692,429
9.905212252978258,430
8.381847205913871,431
7.703251711040264,432
7.575942047490745,433
7.080365970511612,434
7.139137261134814,435
7.197546851545482,436
6.807228398110401,437
6.756903941448927,438
6.854740275441533,439
7.05597039971099,440
7.240003977342319,441
7.471706532978519,442
9.592222341525938,443
11.381254211477914,444
12.941489501989087,445
13.855114290375182,446
14.156029277430486,447
12.877833035710255,448
12.716866105292455,449
12.639689104643459,450
12.595518874286329,451
11.670504803840261,452
10.210254811284736,453
8.989760307776251,454
8.552212278866543,455
8.868531939608014,456
10.267374901030903,457
12.01700130907343,458
14.928931785054816,459
19.3142813412663,460
23.429035953241797,461
27.68490877992643,462
32.17367430336499,463
36.276397486120906,464
40.21657513128533,465
43.831726755846105,466
46.64367177099327,467
48.20291621115103,468
48.61637023367922,469
47.84651492440203,470
46.01090381785629,471
43.403189324542964,472
40.1217182579313,473
36.19602173652715,474
31.714577157979353,475
26.71950813805212,476
22.68853664519344,477
19.374913976545958,478
16.90448041015123,479
14.912032736786172,480
12.791483516588867,481
9.36096825238004,482
7.355843654067837,483
6.019714923329272,484
5.8864182320879594,485
5.773733768785104,486
5.36503956173253,487
5.809866346727054,488
6.327530989934207,489
6.608314404822027,490
6.6172878191734075,491
6.007434220526722,492
5.260200974125873,493
5.68798846677303,494
5.662626901950692,495
6.403991031156066,496
6.474682558821912,497
6.4386096202653125,498
6.794176241078821,499
8.403376898303538,500
10.666137145130625,501
13.50396274987494,502
16.521508003719102,503
19.46966102682112,504
21.057816604853656,505
24.223945677799094,506
27.107159232403358,507
29.138471879524804,508
28.88040091247117,509
27.025575329351646,510
22.85125108012315,511
20.216840651850923,512
18.200165906719274,513
16.886531005601224,514
15.176629048375256,515
13.908367730571591,516
13.164222135237349,517
14.841776604475191,518
18.407804445736165,519
24.114250784150666,520
28.221944543836045,521
33.10519971040353,522
37.60910336322165,523
44.76237352789895,524
52.65359044446852,525
60.23872702795356,526
65.74941373166912,527
69.79911851655893,528
72.56600129689699,529
75.33691898094418,530
76.49713504984759,531
74.1898945231391,532
75.35548375486566,533
77.5561686053988,534
77.70650521338784,535
79.0566720552728,536
79.50156204815576,537
75.63204143807565,538
72.90706649223836,539
72.46739415852049,540
74.0294693788102,541
74.94598344107736,542
76.18110214058731,543
80.49267040659004,544
83.66933227613461,545
91.69397447691203,546
108.34256966854564,547
124.55817387413843,548
142.75038214802225,549
164.3338010713148,550
187.80626902192535,551
213.5550737360658,552
240.00625851816366,553
264.5321072999029,554
282.3153332719905,555
292.0209389705962,556
291.876810650134,557
284.69916782198914,558
271.16860941862944,559
250.23933271243612,560
224.33099335338244,561
196.32724450268964,562
169.27709885304196,563
144.7301869212663,564
123.06984422508174,565
100.7900911360369,566
86.0738085772692,567
75.78583918835506,568
69.12758885371144,569
67.99825401917006,570
68.3063578510507,571
65.05607230454689,572
64.02304946923346,573
61.74966551980758,574
61.57857741551201,575
58.64345873175148,576
54.258574416721686,577
49.557246067994406,578
42.01481670773123,579
35.93702824648788,580
36.477879877967595,581
34.24926721783121,582
33.24972302841129,583
32.99947375633515,584
33.574622566608895,585
35.920193652835685,586
39.21222933402183,587
42.290481999890524,588
45.72282637912017,589
48.595283426396456,590
51.651609794615545,591
55.40427058314089,592
60.17163837846148,593
62.970771059821374,594
64.67181195615032,595
64.24607527727235,596
62.885948521615354,597
61.191748469529465,598
59.16699393419728,599
55.695124205100335,600
51.50895924332061,601
46.47471478879298,602
42.185043324967175,603
38.437386509443286,604
36.00623331513902,605
33.65461921331405,606
30.811586139063657,607
26.38521964908844,608
23.02558197716484,609
19.195655155192583,610
17.14239559025096,611
15.286990271712304,612
13.370261782213165,613
10.83490547798803,614
8.10447683798018,615
5.231082984549215,616
3.493262804074356,617
2.1786729720272318,618
1.8604479503930544,619
2.994587676432619,620
4.393824872720975,621
6.579342437885701,622
9.741391445027988,623
13.14503510907898,624
16.13485056823854,625
20.80717525440924,626
25.376668946173357,627
29.7206204270451,628
32.92427651931122,629
34.74478344266591,630
35.07881169628288,631
36.79154473217648,632
38.239267287650854,633
39.55813593931464,634
40.223673859210436,635
40.60746237260347,636
39.364790352238764,637
41.179446480143845,638
44.59938061850075,639
49.68762279046843,640
52.362294181181426,641
54.16853142554427,642
55.591756424586755,643
56.63705829002218,644
59.58600929407101,645
65.30521371966871,646
69.76403811975959,647
74.27547277492934,648
79.71036429025813,649
85.27027325457348,650
91.62435892872901,651
98.61419773578595,652
104.5545417429963,653
109.29056635819181,654
112.95667008048753,655
114.14059769496286,656
112.87913375588715,657
108.88644040673978,658
101.3885285638148,659
93.0359828447037,660
83.75901739189389,661
74.53726421799874,662
64.8749728862265,663
55.16115867833898,664
44.86769505074299,665
36.824446611286895,666
30.330343691838507,667
26.422534909595548,668
23.565046497232586,669
20.409557833889792,670
14.587928665903908,671
10.877616376988097,672
8.165057450433032,673
8.413065426989052,674
7.580036423090416,675
6.667849266297013,676
5.186324357581065,677
3.819074718214728,678
3.903607678233122,679
6.191887785907986,680
7.092289447759701,681
8.253158144477819,682
10.068753456067624,683
11.813786301794025,684
13.698459032349513,685
16.126492053909043,686
17.751746250181117,687
19.04714455181174,688
20.369824999697773,689
20.635069044422394,690
17.630875199860423,691
18.427797825955743,692
19.630322637253204,693
20.87646800773051,694
17.957843112043182,695
12.927268332915084,696
6.702883131569309,697
2.553386719081092,698
0.28586961779007325,699
0.5651995449402007,700
1.0812838834044645,701
3.723944726254312,702
9.083110252187936,703
15.868665249184893,704
24.13420810228289,705
32.896760397089245,706
42.86086999868675,707
53.05479171845888,708
62.29043920399113,709
69.39113771935538,710
73.79622355123648,711
75.01447364478202,712
75.56814633551248,713
73.7127328401872,714
69.7468683059753,715
64.07473560803783,716
57.637889066995214,717
50.90696570217001,718
45.98424762072109,719
43.247642020621065,720
42.94713936286764,721
44.61156881573458,722
47.5082256826184,723
47.158163575236586,724
47.49981954862326,725
52.44901096461555,726
59.184928319837375,727
65.67163284457037,728
68.84906820279025,729
66.14414364317602,730
68.54807770427443,731
73.46114816922362,732
79.03674315855523,733
83.07454699100913,734
84.96590753503247,735
87.10711760803478,736
91.2807425849803,737
97.00046098733972,738
107.33984957469247,739
115.7061453836915,740
126.78730884299549,741
142.0136301629162,742
160.19945614559003,743
180.54668493810289,744
202.16009138745736,745
221.64180273839557,746
239.95869768099428,747
255.47003890984834,748
266.54170109569515,749
272.6958327479864,750
274.7072559230074,751
269.3123355146458,752
259.85082964011485,753
248.63609346726736,754
234.49025426265175,755
218.9162964205143,756
202.60261313268762,757
182.9998819440375,758
169.3064736831794,759
160.2428330774181,760
157.22499125223385,761
155.7819294059171,762
152.90653040266298,763
143.3394973980264,764
137.5568742547487,765
131.36766104411063,766
125.05552306596681,767
116.1111744412953,768
105.50344991355415,769
93.53096953666733,770
81.4340505619739,771
71.92097496646261,772
66.77012254281094,773
60.84723200681962,774
57.674414058841634,775
56.8988820069387,776
57.37854879174089,777
59.803707240668594,778
63.44467763767586,779
66.71150762296132,780
69.23349931630162,781
71.24732755327906,782
71.61335991416043,783
70.94815846854843,784
69.89783496057562,785
65.85110975540816,786
61.5362257195565,787
56.74843723834307,788
50.30327608001934,789
43.8684203704665,790
39.47137129382392,791
35.892737510316735,792
33.28936693176896,793
30.990127545336733,794
29.35212429524315,795
27.970361632979515,796
26.338032625355925,797
25.071724111206798,798
23.869546771257603,799
22.591698964253773,800
20.90059459539776,801
18.883279488658513,802
16.551393356419503,803
13.937551377872376,804
11.32347394204169,805
10.246134090469441,806
8.935824672788625,807
8.239412992074525,808
8.235981818795624,809
8.04014938223361,810
8.132011325468788,811
8.959527434107628,812
9.636354942048378,813
10.238900713168992,814
9.8074511448221,815
9.176636646406886,816
8.445226056821488,817
8.059891446818709,818
7.7551525622158595,819
8.229958682838744,820
10.165924173419304,821
11.562869911724455,822
12.525667653515885,823
12.894854970125548,824
13.430928190162923,825
13.725062224164201,826
13.590667998466255,827
12.88473680190363,828
11.591822549222494,829
10.578859968696168,830
9.593181257918223,831
8.576640065206252,832
7.7889653387001,833
7.150584691651084,834
6.555744723056812,835
6.633731267653375,836
6.997677503753042,837
7.628256697731119,838
7.526403583125185,839
7.7412541614450765,840
8.417420803590115,841
9.453651408395114,842
10.599054171004088,843
12.088747191781199,844
13.377131431140215,845
14.858108355910453,846
16.49641675396885,847
18.608103962284957,848
20.414290499387366,849
21.79209519104283,850
22.99440721847362,851
23.73599261591046,852
23.59907089563825,853
23.318345012659083,854
22.479588181692783,855
21.061145133824134,856
18.65063358658044,857
16.12428838542249,858
13.870284472868832,859
12.017287112874296,860
10.648914117372156,861
9.61873726803923,862
9.545350021592386,863
10.715321100698018,864
12.767900644309393,865
14.617722876577025,866
16.470097992187586,867
18.19623643859283,868
19.286460384354836,869
20.3852347521433,870
21.5178154100675,871
22.6263321748291,872
23.16382881409206,873
23.77330166810978,874
23.847504172718082,875
23.487759772004786,876
23.161389694535725,877
23.124479154532892,878
23.02588212227646,879
22.904233927513953,880
22.80113213560598,881
22.690551130824154,882
22.287075127825197,883
21.34034407855616,884
20.108872624523546,885
18.17949680229176,886
15.54057124180785,887
13.01728071238635,888
10.526941710374137,889
8.379749856017396,890
6.416703350304762,891
4.97235462637683,892
4.141740503724842,893
3.583701951482421,894
3.3189141175738346,895
2.6172716127399815,896
2.5013435401599495,897
2.8146190436560783,898
3.9464297901779557,899
5.0113071490722225,900
6.114809440012245,901
7.189144541102814,902
7.892324300656684,903
8.093445189772238,904
8.358368094511114,905
8.239700558831263,906
7.967199604327132,907
7.856338778988279,908
7.198512472203744,909
6.296226628418383,910
5.559544880995467,911
4.915896508122272,912
4.49942764200136,913
3.948155401918749,914
3.6557005612376083,915
3.6674732785651103,916
4.088386642972105,917
4.889993007341425,918
6.037097779297032,919
6.999881013685269,920
8.070644004781899,921
9.21787897665155,922
10.1492783404223,923
10.890982377688717,924
11.455243716672175,925
11.84388969044057,926
12.00117200939377,927
12.030820697642156,928
12.04470653577534,929
11.712449214273207,930
11.162616542728507,931
10.394190791365748,932
9.587256285875004,933
8.752702407355097,934
7.916198210191877,935
7.098991087121847,936
6.22511605605718,937
5.14739103587225,938
4.369630875029428,939
3.5481325880302865,940
3.2662967250585764,941
3.1651162081502267,942
3.0528004717251447,943
2.6676406551435643,944
2.3420403130814877,945
1.8871980211235924,946
2.0313399918733883,947
2.1770540869020287,948
2.3146310518376323,949
2.3316992006684956,950
2.351185676168698,951
2.3832798363745207,952
2.8649987070505847,953
3.4285083065867674,954
4.24227848696209,955
5.279781481673128,956
6.332666248552098,957
7.621705467181649,958
8.770759543705815,959
9.909092947195234,960
10.9513463991431,961
12.302729194104819,962
13.688990037163808,963
13.753667754941173,964
15.605333516987784,965
17.641393764167553,966
19.317931193401918,967
19.418976428082647,968
18.41678278696655,969
16.490777978360878,970
15.058457243045556,971
14.084608310042023,972
13.724007525344094,973
13.442185521829146,974
14.21345788933244,975
16.108989705356276,976
19.171190083273935,977
23.242475952601648,978
27.905860750920095,979
33.0479294276708,980
38.71796947853272,981
41.821664490308606,982
48.56458840258747,983
55.37708351597291,984
60.199362812054765,985
62.107911141835736,986
61.342471369641494,987
58.410564912697545,988
54.40589279079304,989
50.36624402067738,990
46.82441525523742,991
46.818596622552185,992
49.735291312176635,993
58.492845881124914,994
64.40570529794012,995
71.18646585178817,996
76.4994819573442,997
88.06320700401507,998
104.59945164446368,999
121.858824967136,1000
137.51587436563273,1001
149.1991375012226,1002
155.22059393225896,1003
158.02051072281657,1004
157.58455563062773,1005
155.26769120104876,1006
147.90593051823612,1007
138.3513472051022,1008
129.93457029557933,1009
123.45346930005728,1010
120.81074936566577,1011
124.91423925135241,1012
130.2011155310634,1013
138.4412621735119,1014
148.2809293277106,1015
156.4586611361658,1016
168.3972220434323,1017
181.07581381720553,1018
190.46208190948056,1019
196.32539312527993,1020
196.4552825815774,1021
194.75050803160548,1022
188.74880019977192,1023
177.93323383412027,1024
160.04234190584654,1025
140.2197911000606,1026
121.85185980139823,1027
110.64104224975638,1028
98.53386993574459,1029
87.43432931757361,1030
73.4363285046965,1031
66.00656638804399,1032
63.280919040665125,1033
62.31121790670059,1034
63.218785532062775,1035
65.43937833928551,1036
67.05021371289331,1037
70.719975744492,1038
75.16227534145504,1039
81.98626218299424,1040
85.72373230371798,1041
87.61368721912055,1042
86.76670733757629,1043
82.77385591498587,1044
77.96407304788667,1045
74.7322960397016,1046
68.31138187929372,1047
61.30561415119124,1048
54.101734945309026,1049
47.886193455596306,1050
43.66256435590588,1051
42.29746181393453,1052
40.88202443987822,1053
39.27420804678473,1054
34.98182760241765,1055
32.82687389056892,1056
31.725304617990528,1057
32.26425097912491,1058
32.110428505019435,1059
31.620881920997405,1060
30.4944767963832,1061
28.857456601206753,1062
26.590834940859466,1063
23.92281205815905,1064
20.765799659124443,1065
18.182880352826256,1066
17.596242265244612,1067
16.289791330136236,1068
15.435641956146393,1069
14.752576064070734,1070
14.044323102431754,1071
13.01042782646997,1072
11.79984928117942,1073
10.996222656228497,1074
10.447122529616404,1075
10.546041711792764,1076
10.234950710479302,1077
9.595623873649997,1078
9.866371596862548,1079
10.072454866268156,1080
10.104065519703791,1081
9.997515957972801,1082
9.550612589646066,1083
8.839655927128398,1084
8.405132370635036,1085
8.002743268585524,1086
8.068914095508642,1087
8.341468984389339,1088
8.776107023049343,1089
9.529396372038805,1090
11.301521441590683,1091
13.55073822359319,1092
15.984742063780974,1093
18.49061445921759,1094
20.953141545410944,1095
23.02984911370298,1096
24.96763270334293,1097
26.454579567536385,1098
27.637410600650274,1099
28.00638641715975,1100
27.92118351028679,1101
28.010097776931012,1102
27.8325834189995,1103
27.58102974932583,1104
27.36917435829494,1105
27.66322166599968,1106
28.74694249242169,1107
30.132130327568376,1108
31.94134815293135,1109
33.71041914150475,1110
34.051816018825576,1111
34.752577383436666,1112
35.64214570792643,1113
35.87581354462194,1114
34.69882747544975,1115
32.5183844846028,1116
29.94429646898942,1117
26.72253093739429,1118
24.012595553597205,1119
23.239482055914163,1120
22.78827226493716,1121
23.296569597051047,1122
25.552297262833996,1123
28.891753125003035,1124
33.78981225412765,1125
39.65446565683315,1126
45.59473251794395,1127
51.14446112445721,1128
55.52986359077726,1129
58.12669762249816,1130
58.93700465207559,1131
57.948831658424204,1132
55.05925499478222,1133
50.23422135857841,1134
44.29779647609133,1135
38.28196173464637,1136
31.851809646413585,1137
25.732628235621938,1138
20.000762970856968,1139
15.626996290599713,1140
12.58205896936895,1141
10.873530021122917,1142
10.443335383321061,1143
10.475342665866934,1144
9.243547507509133,1145
9.13317871353914,1146
9.194969682637703,1147
9.490467112806463,1148
9.327630006602373,1149
8.881175852895623,1150
8.382855018619438,1151
7.371547723960159,1152
6.623755869737016,1153
7.177492903108481,1154
6.846819085458487,1155
6.545148782071283,1156
6.474919788323466,1157
6.170919868511353,1158
5.709821169704471,1159
5.503709824152902,1160
5.193944816679937,1161
4.52537749540003,1162
4.104910278415195,1163
3.7420302854494176,1164
3.1658938702176367,1165
3.1851008589227394,1166
3.095804390165592,1167
2.79744925174999,1168
2.5362956520063515,1169
2.4162123889796763,1170
2.2818631693195166,1171
2.6862804946440453,1172
3.3132946898546436,1173
3.6725307893841643,1174
4.970403431826757,1175
6.793535858007468,1176
8.659783867253093,1177
11.091584805906763,1178
13.426201857560493,1179
15.37115435484756,1180
17.66849557708153,1181
20.015658773252316,1182
22.403913330078538,1183
24.468428005191036,1184
26.43082564975373,1185
28.59524138976066,1186
30.85666708629802,1187
33.446169076971906,1188
36.66006528761127,1189
40.01752193357014,1190
43.663564438000826,1191
46.40164749846045,1192
51.00346202184615,1193
56.112937877288076,1194
59.89525384097015,1195
62.97118977437417,1196
65.0593180497074,1197
64.5691186877861,1198
63.912589183752935,1199
62.935862457938796,1200
62.439673027367114,1201
59.45303145382876,1202
56.39537187628533,1203
54.34727340553223,1204
54.70471161505584,1205
57.92720313445855,1206
63.225131456630066,1207
70.22860002873033,1208
79.36891814262334,1209
88.50974392400393,1210
98.62020139892005,1211
108.44922648426738,1212
116.71374517649869,1213
121.7427571732658,1214
124.41740337524249,1215
124.85065314427041,1216
123.55158651039828,1217
120.82244417466075,1218
117.81765830477683,1219
114.79900726048045,1220
112.56187866251541,1221
112.66027465330158,1222
113.98596946891844,1223
116.67454797233503,1224
121.12952685932183,1225
124.18136274238094,1226
129.16609026754108,1227
134.13118107936359,1228
138.62568926418098,1229
142.78863969976206,1230
145.71256450616562,1231
143.04531773368262,1232
138.95781007886967,1233
134.5041602006929,1234
131.015546723015,1235
125.98555603942484,1236
121.2478949800137,1237
115.88313165446047,1238
111.06822620830745,1239
107.36795202143314,1240
102.67585438816711,1241
98.15160077992455,1242
93.56454048914455,1243
87.82345284081715,1244
83.10376405608534,1245
78.73975413600007,1246
74.86186810746136,1247
70.57591654108084,1248
66.0019142593319,1249
60.7725943970386,1250
54.83731149649147,1251
48.44488293144373,1252
42.01296480084273,1253
35.243938812823586,1254
29.100435702505685,1255
24.21897898489985,1256
19.36381872351085,1257
15.313641583870446,1258
13.652480336711301,1259
12.000293712594777,1260
10.391081743338558,1261
8.022749703714878,1262
5.972564760376807,1263
4.7436994140791295,1264
5.230333579290876,1265
4.725134897705842,1266
4.442425884309861,1267
4.572022157115084,1268
4.335574328248979,1269
4.148968320996105,1270
4.383869225634877,1271
4.286368834382142,1272
4.599984372085383,1273
6.07758692703437,1274
6.82955657713144,1275
7.510241084895174,1276
8.173953422649255,1277
8.454932893912401,1278
8.3754159168782,1279
7.990911579646908,1280
7.319411742681731,1281
6.442908674218753,1282
5.54178358736878,1283
4.464503614847118,1284
3.3896528895337035,1285
2.533905127992594,1286
1.9787285867598483,1287
1.8761006783034981,1288
2.284753146851551,1289
2.729916959042641,1290
3.071527092739667,1291
2.819913348511365,1292
2.8858944462265774,1293
2.9685717367506004,1294
3.1322354778888486,1295
3.1928288116030368,1296
3.3123573276431433,1297
3.6637684904331502,1298
3.8586766695522905,1299
3.9696114711065666,1300
4.183602860842177,1301
4.330013329804624,1302
4.369735740609758,1303
4.351473404525851,1304
4.242239742022754,1305
4.093399874701282,1306
3.8782915957196438,1307
3.6303929337671854,1308
3.4940548235317523,1309
3.301539561118572,1310
3.185530816155369,1311
3.0943409396882227,1312
3.289446174084462,1313
3.7046787496980924,1314
4.186828055837195,1315
4.701612221379347,1316
5.1607875470627365,1317
5.3133471642620975,1318
5.577964547743987,1319
5.804672196674684,1320
5.8838853637684965,1321
5.764508933765841,1322
5.436397200605128,1323
4.990834313762854,1324
4.585825985787362,1325
4.27682493332594,1326
4.409119256946611,1327
4.343796153986019,1328
4.431973000556624,1329
4.6136459586760905,1330
5.663908055288538,1331
7.1821831049076605,1332
8.79355197829159,1333
10.236881577516037,1334
11.484971560746908,1335
12.128689550558738,1336
12.672210028618762,1337
12.904623877983505,1338
12.850485262456685,1339
12.222923636234343,1340
11.252610435611254,1341
10.19550831903832,1342
9.542487803376298,1343
9.130623720627735,1344
9.36395270782679,1345
9.281763788323131,1346
9.603434087916987,1347
10.392381992671249,1348
11.783519090803356,1349
13.625407442465058,1350
15.725582377976048,1351
17.231396413482006,1352
18.61523219144413,1353
19.650577342120016,1354
20.242130835619562,1355
20.273652798479297,1356
19.770751728207173,1357
18.68799191571856,1358
17.285189146922868,1359
15.685848154581775,1360
14.749135605250855,1361
13.574305429586591,1362
12.221241269552436,1363
10.40065225720194,1364
8.924988828335572,1365
7.519715199903131,1366
6.457416926019608,1367
5.674364561397674,1368
5.184354683687642,1369
4.192059798318065,1370
3.5835588346009764,1371
3.308591000770973,1372
3.6988133205208134,1373
4.252088385624201,1374
4.935165769301895,1375
5.524718868686783,1376
6.223454721616405,1377
6.898641827797234,1378
8.363110435067947,1379
9.361161275742647,1380
9.848115405748437,1381
9.996666799431484,1382
9.811844738357047,1383
9.191714286596252,1384
8.717226317073136,1385
7.94142408859225,1386
7.307170032742711,1387
6.370722671187058,1388
5.548642889763522,1389
5.01067478916721,1390
5.372461384986627,1391
6.35451890533682,1392
7.8358200177329875,1393
9.199209768038747,1394
10.873505517687422,1395
12.688642684440696,1396
14.366523820336976,1397
15.840779034470534,1398
17.049399987974475,1399
17.69118715719354,1400
18.101102913683686,1401
18.53888191519541,1402
18.770369460491466,1403
18.505001385102606,1404
18.083166978670658,1405
17.533917773278812,1406
17.09533619608566,1407
16.826323777443402,1408
16.576715823050026,1409
16.324711148048046,1410
15.975175905183075,1411
15.303659677052533,1412
14.759667774424468,1413
13.975896689533132,1414
12.957546780132587,1415
11.908822697914264,1416
10.536092375992347,1417
8.948511761817134,1418
7.5215046055734005,1419
5.9804618859244405,1420
5.496399342138437,1421
5.043176790721802,1422
4.535481606384384,1423
3.6968044546680368,1424
3.0111557379268237,1425
2.4458735642710097,1426
2.2552716304667273,1427
2.2242041821089913,1428
2.562535810713634,1429
3.2316147447818264,1430
4.115004816216537,1431
4.741985039795748,1432
6.645479128218244,1433
8.919429995306807,1434
11.307853547421772,1435
13.558189374067522,1436
15.12767325993588,1437
15.729043494165367,1438
16.835080633245894,1439
17.897380076008137,1440
18.628180129106966,1441
19.31565004195165,1442
19.77805366081555,1443
20.40116701745515,1444
20.783287252503282,1445
21.41024761605656,1446
22.102612288303362,1447
24.22245389825654,1448
27.403510441631415,1449
30.916489452171216,1450
34.92395655308694,1451
39.028047864627375,1452
42.45696015211637,1453
45.06788961228101,1454
47.49335546731524,1455
49.491450859923575,1456
50.74585005512776,1457
51.57374109816348,1458
51.4448429786469,1459
52.87760312564797,1460
55.04798292979938,1461
57.997779585137074,1462
60.135211486031544,1463
61.82702468021903,1464
61.58954376236825,1465
63.4856042787271,1466
67.13672612988769,1467
71.7234526455182,1468
74.60697272286028,1469
76.32745380125598,1470
74.38768098893874,1471
76.51575950675698,1472
80.67376576728628,1473
85.58734629818122,1474
87.41050336257219,1475
87.97015349525276,1476
87.94598111152571,1477
90.38914892813754,1478
94.40108210671096,1479
101.61524137689786,1480
106.36496599538582,1481
112.12917426870283,1482
119.60717088531052,1483
128.45989149382893,1484
139.14879515583985,1485
152.79353917679504,1486
163.12960072493416,1487
172.30915575417401,1488
178.81709120293027,1489
187.9503873424833,1490
